GeneID,SRR6190012,SRR6190018,SRR6190024
GFRAL,0.0,0.0,0.0
GFUS,7.314182,29.56706,18.909691
GFY,0.0,0.0,0.0
GGA1,23.037453,30.824778,29.171326
GGA2,5.380328,10.053334,4.593985
GGA3,13.282353,15.725001,13.525951
GGACT,8.065193,9.516003,3.636131
GGCT,11.072731,18.87166,12.848455
GGCX,55.613667,58.963577,78.426338
GGH,70.922104,15.509901,37.64439
GGN,0.0,0.0,0.0
GGNBP2,41.508701,65.022079,57.85714
GGPS1,74.939842,79.329369,74.052986
GGT1,0.0,0.0,0.0
GGT6,0.0,0.0,0.0
GGT7,4.783597,13.60049,2.278836
GGTA1,0.0,0.0,0.0
GH2,0.0,0.0,0.0
GHDC,2.879208,6.112363,3.61823
GHITM,326.906586,200.082382,245.182617
GHR,4.18077,1.744093,0.69759
GHRH,0.0,0.0,0.0
GHRHR,0.0,0.0,0.0
GHRL,0.0,0.0,0.0
GHSR,0.0,0.0,0.0
GID4,20.086613,15.203762,14.920841
GID8,20.937914,23.86307,38.267784
GIGYF1,13.093678,11.70267,16.719957
GIGYF2,58.382679,44.140022,59.941578
GIMAP1,0.0,0.0,0.0
GIMAP2,0.0,0.0,0.0
GIMAP4,0.0,0.0,0.0
GIMAP5,0.0,0.0,0.0
GIMAP6,0.0,0.0,0.0
GIMAP7,0.0,0.0,0.0
GIMAP8,0.0,0.0,0.0
GIMD1,0.0,0.0,0.0
GIN1,11.709885,7.226895,6.635588
GINM1,92.959152,75.330765,47.884186
GINS1,42.255821,20.591825,34.509239
GINS2,36.011665,24.915453,33.531567
GINS3,9.521519,4.6355,11.532986
GINS4,44.926704,29.272709,39.92701
GIP,0.0,0.0,0.0
GIPC1,31.857145,47.13665,43.313351
GIPC2,0.0,7.028312,0.0
GIPC3,3.063066,0.70079,0.116654
GIPR,0.0,0.0,0.0
GIT1,33.87809,26.790417,38.537479
GIT2,31.226587,29.931953,32.210251
GJA1,1135.362061,1110.350708,772.498474
GJA10,0.0,0.0,0.0
GJA3,1.187846,0.727013,2.862678
GJA4,0.0,0.0,0.0
GJA5,0.203016,0.508308,0.576178
GJA8,0.0,0.0,0.0
GJA9,0.716145,1.280768,0.0
GJB1,0.0,0.0,0.0
GJB2,0.0,12.620893,8.798189
GJB3,0.0,0.0,0.0
GJB4,0.0,0.0,0.0
GJB5,0.0,0.0,0.0
GJB6,0.0,0.0,0.0
GJB7,0.0,0.0,0.0
GJC1,98.176109,30.634966,101.464645
GJC2,0.0,0.396924,0.0
GJC3,0.0,0.0,0.0
GJD2,0.0,0.0,0.0
GJD3,1.443411,1.229248,0.075028
GJD4,0.0,0.0,0.0
GJE1,0.0,0.0,0.0
GK,2.948411,1.938861,2.712514
GK2,0.0,0.0,0.0
GK3,0.0,0.0,0.0
GK5,24.217083,14.782689,16.230572
GKAP1,4.521426,3.847487,4.339845
GKN1,0.0,0.0,0.0
GKN2,0.0,0.0,0.0
GLA,13.416062,34.461693,21.456764
GLB1,115.849464,178.449524,72.018967
GLB1L,22.393131,21.685261,29.039249
GLB1L2,3.718853,0.0,0.0
GLB1L3,0.0,0.0,0.0
GLCCI1,1.475392,5.209194,2.328938
GLCE,31.76387,24.234524,40.232037
GLDC,0.0,0.0,0.0
GLDN,4.881335,4.412045,6.636946
GLE1,33.045517,26.003145,41.528568
GLG1,281.825409,209.593155,169.857971
GLI1,0.663426,0.659159,1.20536
GLI2,5.372765,2.15154,4.238523
GLI3,12.005234,4.744927,4.351159
GLI4,0.0,1.656687,0.0
GLIPR1,130.700623,167.944641,146.216614
GLIPR1L1,0.0,0.0,0.0
GLIPR2,15.981859,13.168543,20.141701
GLIS1,1.186494,2.465592,0.370043
GLIS2,21.747105,14.160252,23.286247
GLIS3,3.108356,4.74149,3.334513
GLMN,19.876337,12.043457,16.269714
GLMP,21.669287,28.274633,17.216965
GLO1,69.496262,62.564789,86.482277
GLOD4,114.889122,137.922211,103.700829
GLOD5,0.0,0.0,0.0
GLP1R,0.0,0.0,0.0
GLP2R,0.0,0.0,0.0
GLRA1,0.0,0.0,0.0
GLRA2,0.0,0.0,0.0
GLRA3,0.0,0.0,0.0
GLRB,16.881872,23.723858,9.919829
GLRX,12.715447,62.505516,19.561972
GLRX2,29.728979,16.073261,35.516617
GLRX3,439.59256,202.305023,380.881989
GLRX5,60.064571,51.703583,64.882355
GLS,451.090393,206.128204,315.139557
GLS2,0.0,0.0,0.0
GLT1D1,0.0,0.083149,0.0
GLT6D1,0.0,0.0,0.0
GLT8D1,106.939873,70.650894,70.915497
GLT8D2,9.962222,5.636356,3.660947
GLTP,28.344244,33.223053,32.78521
GLTPD2,0.0,0.0,0.0
GLUD1,143.67688,130.042206,141.312378
GLUD2,11.119445,13.795909,13.152395
GLUL,47.590569,90.646339,53.654697
GLYAT,0.0,0.0,4.587592
GLYATL2,0.0,0.0,0.0
GLYATL3,0.0,0.0,0.0
GLYCTK,0.0,1.471087,1.234599
GLYR1,33.102966,31.101982,36.789169
GM2A,30.699892,47.334541,20.22307
GMCL1,35.052498,35.538109,37.091904
GMCL2,0.970982,2.279187,2.252291
GMDS,11.263421,19.468714,0.0
GMEB1,9.912402,7.116117,12.659004
GMEB2,6.42999,6.178226,6.937387
GMFB,182.396255,91.90065,129.150925
GMFG,0.0,0.0,0.0
GMIP,0.0,2.405104,0.0
GML,0.0,0.0,0.0
GMNC,0.404871,0.563172,0.0
GMNN,112.446121,57.006813,80.085587
GMPPA,15.638296,14.141376,13.737074
GMPPB,11.953187,12.054429,10.243315
GMPR,7.859312,19.515085,12.027239
GMPR2,64.355141,80.072395,51.839371
GMPS,89.831635,65.66571,86.580215
GNA11,55.247421,43.619179,46.565216
GNA12,85.997734,72.6091,70.812958
GNA13,73.269432,48.737,55.481903
GNA14,0.0,4.851936,0.0
GNA15,0.0,0.0,0.0
GNAI1,55.596615,20.819643,31.848421
GNAI2,353.657257,571.548523,367.453522
GNAI3,235.218002,166.915802,219.355057
GNAL,2.476549,3.497873,1.44092
GNAO1,0.0,0.0,0.0
GNAQ,197.377426,178.970016,181.034592
GNAS,894.574646,2183.957275,1182.557251
GNAT1,0.0,0.0,0.0
GNAT2,0.0,1.101616,0.0
GNAT3,0.0,0.0,0.0
GNAZ,4.996866,13.802151,4.552913
GNB1,638.273926,728.663025,715.907715
GNB1L,0.0,3.294029,4.388064
GNB2,59.605049,87.370827,86.177528
GNB3,0.989087,1.395077,2.070297
GNB4,80.016525,27.625177,65.401741
GNB5,21.416876,53.595001,26.124384
GNE,44.292744,47.329079,37.44606
GNG10,86.362,72.007263,68.447533
GNG11,54.236938,70.093605,46.128029
GNG12,390.609009,204.946701,351.279266
GNG13,0.0,0.0,0.0
GNG14,0.0,0.0,0.0
GNG2,21.768461,49.945427,65.949211
GNG3,0.0,0.0,0.0
GNG4,0.336399,1.744707,2.940579
GNG5,48.709099,82.118584,48.281429
GNG5B,4.276984,6.515853,7.262354
GNG7,0.702076,0.0,0.32821
GNG8,0.0,0.0,0.0
GNGT1,0.0,0.0,0.0
GNGT2,0.0,0.0,0.0
GNL1,30.521441,38.807652,39.641804
GNL2,134.748795,89.24868,157.498871
GNL3,153.611053,94.633667,165.503036
GNL3L,24.708965,18.197491,22.991508
GNLY,0.0,0.0,0.0
GNMT,0.0,0.0,0.0
GNPAT,58.691261,53.624058,64.733498
GNPDA1,17.362934,18.415861,10.383766
GNPDA2,33.158501,39.378521,27.812504
GNPNAT1,125.953178,69.324242,101.092873
GNPTAB,55.220951,60.839996,65.441147
GNPTG,10.985179,53.205662,17.011881
GNRH1,0.0,0.0,0.0
GNRH2P,0.0,0.0,0.0
GNRHR,0.0,0.0,0.0
GNS,206.389252,205.003036,147.202637
GOLGA1,29.667757,21.501925,23.999685
GOLGA2,25.915052,40.835625,37.221512
GOLGA3,46.813622,27.625193,48.077991
GOLGA4,54.315357,52.009922,64.019104
GOLGA5,57.706928,77.827393,62.75177
GOLGA7,121.199127,129.370834,105.761574
GOLGA7B,0.0,0.0,0.0
GOLGA8S,0.0,0.0,0.0
GOLGB1,49.489193,64.203491,51.528828
GOLIM4,101.340096,107.939659,96.478195
GOLM1,97.992317,165.876999,135.924149
GOLM2,162.709503,134.586456,105.087791
GOLPH3,218.022095,177.32692,194.459534
GOLPH3L,36.887787,36.75631,31.709713
GOLT1A,0.0,0.0,0.0
GOLT1B,113.525673,79.015892,92.713173
GON4L,19.390329,22.507847,24.527912
GON7,24.632109,17.457085,33.749203
GOPC,126.293167,73.881126,103.21637
GORAB,27.780033,13.717599,15.76346
GORASP1,14.236478,20.881163,24.764015
GORASP2,186.439911,154.319534,195.664536
GOSR1,46.219849,62.748848,40.214252
GOSR2,51.342186,49.05872,57.054958
GOT1,147.529724,166.45575,151.072723
GOT1L1,0.0,0.0,0.0
GOT2,94.663849,96.145195,103.687248
GP1BA,0.0,0.0,0.0
GP1BB,0.0,0.0,0.0
GP2,0.0,0.0,0.0
GP5,0.0,0.0792,0.048341
GP6,0.0,0.0,0.0
GP9,0.0,0.0,0.0
GPA33,0.0,0.0,0.0
GPAA1,26.448809,30.905594,27.826029
GPALPP1,19.101954,14.060514,18.743015
GPAM,19.927229,17.224398,19.824015
GPANK1,10.829831,15.51208,18.407869
GPAT2,0.0,0.0,0.0
GPAT3,39.345844,33.078972,34.840717
GPAT4,108.627754,99.070183,146.892456
GPATCH1,11.333686,10.669206,8.157162
GPATCH11,8.665462,6.926404,7.897486
GPATCH2,22.323313,11.84973,25.292431
GPATCH2L,20.183092,17.879885,21.511463
GPATCH3,3.925688,5.913417,4.427001
GPATCH8,20.672539,21.938938,23.523043
GPBAR1,0.571112,0.724959,1.005921
GPBP1,73.54866,54.144325,90.391159
GPBP1L1,70.42202,58.160595,52.186089
GPC1,33.234032,54.727619,54.352112
GPC2,0.0,0.0,0.0
GPC3,6.234443,1.138185,0.0
GPC4,7.817213,26.898472,3.65365
GPC5,0.441812,7.695314,1.170693
GPC6,21.405008,44.031803,45.915745
GPCPD1,23.180052,16.455154,18.870535
GPD1,0.973531,2.539816,1.425611
GPD1L,23.144884,20.188408,21.156036
GPD2,78.572731,45.94323,78.086136
GPER1,0.0,0.0,1.591065
GPHA2,0.0,0.0,0.0
GPHB5,0.0,0.0,0.0
GPHN,10.189732,7.34818,11.719118
GPI,186.925201,185.136444,221.789215
GPIHBP1,0.0,0.0,0.0
GPKOW,6.359531,12.746279,6.790345
GPLD1,0.91642,1.094211,2.539644
GPM6A,0.0,0.0,0.0
GPM6B,4.740508,1.705091,0.477425
